# colvars, pathstate, free energy, deltaF 
-1.6362461737447915 -1.9416787928438193 2944 -14.214719541085998 -0.1923031310318473 
-1.5926129424449305 -1.9416787928438193 2945 -14.104699388933389 -0.11002015215260907 
-1.5489797111450694 -1.9416787928438193 2946 -14.004043521725283 -0.10065586720810524 
-1.5926129424449305 -1.9416787928438193 2945 -14.104699388933389 0.10065586720810533 
-1.5926129424449305 -1.9853120241436806 2819 -14.067334098780753 -0.0373652901526352 
-1.5489797111450694 -1.9853120241436806 2820 -13.948822286207106 -0.11851181257364805 
-1.5489797111450694 -1.9416787928438193 2946 -14.02926649489288 0.08044420868577441 
-1.5489797111450694 -1.9853120241436806 2820 -13.948822286207106 -0.08044420868577497 
-1.505346479845208 -1.9853120241436806 2821 -13.74527771384735 -0.20354457235975476 
-1.505346479845208 -2.0289452554435417 2699 -13.604734789956314 -0.14054292389103598 
-1.5489797111450694 -2.0289452554435417 2698 -13.86573424466212 0.2609994547058056 
-1.5489797111450694 -2.072578486743403 2573 -13.777247626112255 -0.08848661854986535 
-1.5926129424449305 -2.072578486743403 2572 -13.916285236945768 0.13903761083351351 
-1.5489797111450694 -2.072578486743403 2573 -13.777247626112255 -0.13903761083351338 
-1.5926129424449305 -2.072578486743403 2572 -13.916285236945768 0.13903761083351351 
-1.5926129424449305 -2.116211718043264 2453 -13.760288855027964 -0.1559963819178047 
-1.6362461737447915 -2.116211718043264 2452 -13.840483891575921 0.08019503654795751 
-1.6362461737447915 -2.159844949343125 2332 -13.703516586523861 -0.13696730505206095 
-1.6362461737447915 -2.203478180642986 2218 -13.678435136570423 -0.025081449953438868 
-1.6362461737447915 -2.2471114119428472 2100 -13.727917567307943 0.04948243073752022 
-1.6798794050446528 -2.2471114119428472 2099 -13.837949298762293 0.11003173145435037 
-1.6798794050446528 -2.2907446432427085 1987 -13.801135400195912 -0.03681389856638166 
-1.6362461737447915 -2.2907446432427085 1988 -13.692951305293866 -0.10818409490204656 
-1.6362461737447915 -2.2471114119428472 2100 -13.70611676383257 0.013165458538704116 
-1.5926129424449305 -2.2471114119428472 2101 -13.492481232771171 -0.2136355310613999 
-1.5926129424449305 -2.2907446432427085 1989 -13.480951308217733 -0.011529924553437723 
-1.6362461737447915 -2.2907446432427085 1988 -13.692945063982984 0.211993755765251 
-1.6362461737447915 -2.3343778745425694 1878 -13.592644260389637 -0.10030080359334773 
-1.5926129424449305 -2.3343778745425694 1879 -13.441570023657832 -0.15107423673180514 
-1.5926129424449305 -2.3780111058424307 1767 -13.434178110270748 -0.007391913387083943 
-1.6362461737447915 -2.3780111058424307 1766 -13.455563552045898 0.021385441775151087 
-1.5926129424449305 -2.3780111058424307 1767 -13.434178110270748 -0.021385441775150987 
-1.6362461737447915 -2.3780111058424307 1766 -13.455563552045898 0.021385441775151087 
-1.5926129424449305 -2.3780111058424307 1767 -13.434178110270748 -0.021385441775150987 
-1.5926129424449305 -2.4216443371422915 1660 -13.350223089115019 -0.08395502115572935 
-1.6362461737447915 -2.4216443371422915 1659 -13.318828700608664 -0.03139438850635501 
-1.5926129424449305 -2.4216443371422915 1660 -13.350223089115019 0.03139438850635511 
-1.5489797111450694 -2.4216443371422915 1661 -13.194054990415722 -0.15616809869929713 
-1.5489797111450694 -2.465277568442153 1551 -12.974171299144363 -0.2198836912713594 
-1.505346479845208 -2.465277568442153 1552 -12.720345960778998 -0.2538253383653652 
-1.505346479845208 -2.508910799742014 1445 -12.657263498585303 -0.06308246219369432 
-1.461713248545347 -2.508910799742014 1446 -12.378573234829087 -0.27869026375621553 
-1.461713248545347 -2.552544031041875 1341 -12.517552098585067 0.1389788637559795 
-1.461713248545347 -2.5961772623417363 1238 -12.673831866228953 0.15627976764388501 
-1.461713248545347 -2.552544031041875 1341 -12.517552098585067 -0.15627976764388563 
-1.461713248545347 -2.5961772623417363 1238 -12.673831866228953 0.15627976764388501 
-1.418080017245486 -2.5961772623417363 1239 -12.352209682836937 -0.32162218339201576 
-1.418080017245486 -2.639810493641597 1131 -12.404584042483467 0.05237435964653004 
-1.418080017245486 -2.6834437249414584 1026 -12.497970564196788 0.09338652171331967 
-1.461713248545347 -2.6834437249414584 1025 -12.972837698422333 0.4748671342255459 
-1.461713248545347 -2.7270769562413193 924 -13.084283824999671 0.11144612657733731 
-1.418080017245486 -2.7270769562413193 925 -12.615486278107463 -0.46879754689220776 
-1.418080017245486 -2.7707101875411806 824 -12.816667536658462 0.201181258550999 
-1.418080017245486 -2.814343418841042 722 -13.03904266649239 0.22237512983392804 
-1.3744467859456249 -2.814343418841042 723 -12.578204313937327 -0.4608383525550624 
-1.418080017245486 -2.814343418841042 722 -13.03904266649239 0.4608383525550625 
-1.418080017245486 -2.8579766501409027 622 -13.288941101979264 0.2498984354868739 
-1.418080017245486 -2.901609881440764 522 -13.652820591961024 0.36387948998176095 
-1.461713248545347 -2.901609881440764 521 -14.151307331543508 0.4984867395824833 
-1.461713248545347 -2.945243112740625 423 -14.442177599439173 0.2908702678956644 
-1.461713248545347 -2.988876344040486 330 -14.626091146162487 0.18391354672331392 
-1.418080017245486 -2.988876344040486 331 -14.395294665016051 -0.23079648114643592 
-1.418080017245486 -3.032509575340347 233 -14.635116618332926 0.23982195331687525 
-1.418080017245486 -3.0761428066402083 137 -14.931030085639787 0.2959134673068613 
-1.461713248545347 -3.0761428066402083 136 -15.258214079350912 0.3271839937111249 
-1.505346479845208 -3.0761428066402083 135 -15.461613543884626 0.20339946453371346 
-1.5489797111450694 -3.0761428066402083 134 -15.488711998247389 0.0270984543627628 
-1.5489797111450694 -3.1197760379400696 36 -15.775922160539727 0.2872101622923384 
-1.5489797111450694 3.119776037940069 11891 -15.926621497893477 0.15069933735374932 
-1.5489797111450694 3.076142806640208 11793 -16.108032471831194 0.1814109739377179 
-1.5489797111450694 3.032509575340347 11699 -16.402420193799887 0.2943877219686915 
-1.5489797111450694 2.9888763440404857 11605 -16.60241932946028 0.19999913566038993 
-1.5489797111450694 2.945243112740625 11505 -16.584073279510015 -0.01834604995026429 
-1.5926129424449305 2.945243112740625 11504 -16.61752632948693 0.033453049976914805 
-1.5489797111450694 2.945243112740625 11505 -16.58407327951002 -0.033453049976914694 
-1.5489797111450694 2.9016098814407636 11408 -16.5478035360122 -0.03626974349781755 
-1.5489797111450694 2.8579766501409027 11306 -16.622756120720275 0.07495258470807449 
-1.5926129424449305 2.8579766501409027 11305 -16.652428421536875 0.029672300816600928 
-1.5926129424449305 2.8143434188410414 11206 -16.570604863761634 -0.08182355777524154 
-1.5489797111450694 2.8143434188410414 11207 -16.709984805847 0.13937994208536494 
-1.5489797111450694 2.77071018754118 11108 -16.72628322291307 0.016298417066069947 
-1.505346479845208 2.77071018754118 11109 -16.809594520555052 0.08331129764198222 
