 
   -2.7646     1.3195  -134.3222  -134.3222
   -2.7646     1.3823  -134.1500  -134.1500
   -2.7646     1.4451  -134.1674  -134.1674
   -2.7646     1.5080  -134.4615  -134.4615
   -2.7646     1.5708  -135.0867  -135.0867
   -2.7646     1.6336  -136.0440  -136.0440
   -2.7646     1.6965  -137.2815  -137.2815
   -2.7646     1.7593  -138.7108  -138.7108
   -2.7646     1.8221  -140.2326  -140.2326
   -2.7646     1.8850  -141.7557  -141.7557
   -2.7646     1.9478  -143.2069  -143.2069
   -2.7646     2.0106  -144.5316  -144.5316
   -2.7646     2.0734  -145.6919  -145.6919
   -2.7646     2.1363  -146.6672  -146.6672
   -2.7646     2.1991  -147.4551  -147.4551
   -2.7646     2.2619  -148.0685  -148.0685
   -2.7646     2.3248  -148.5284  -148.5284
   -2.7646     2.3876  -148.8538  -148.8538
   -2.7646     2.4504  -149.0553  -149.0553
   -2.7646     2.5133  -149.1335  -149.1335
   -2.7646     2.5761  -149.0833  -149.0833
   -2.7646     2.6389  -148.8977  -148.8977
   -2.7646     2.7018  -148.5697  -148.5697
   -2.7646     2.7646  -148.0915  -148.0915
   -2.7646     2.8274  -147.4567  -147.4567
   -2.7646     2.8903  -146.6640  -146.6640
   -2.7646     2.9531  -145.7215  -145.7215
   -2.7646     3.0159  -144.6466  -144.6466
   -2.7646     3.0788  -143.4596  -143.4596
   -2.7646     3.1416  -142.1751  -142.1751
 
   -2.7018    -3.0788  -138.8040  -138.8040
   -2.7018    -3.0159  -137.3252  -137.3252
   -2.7018    -2.9531  -135.7509  -135.7509
   -2.7018    -2.8903  -134.0885  -134.0885
   -2.7018    -2.8274  -132.3610  -132.3610
   -2.7018    -2.7646  -130.6009  -130.6009
   -2.7018    -2.7018  -128.8396  -128.8396
   -2.7018    -2.6389  -127.0991  -127.0991
   -2.7018    -2.5761  -125.3943  -125.3943
   -2.7018    -2.5133  -123.7422  -123.7422
   -2.7018    -2.4504  -122.1714  -122.1714
   -2.7018    -2.3876  -120.7237  -120.7237
   -2.7018    -2.3248  -119.4452  -119.4452
   -2.7018    -2.2619  -118.3688  -118.3688
   -2.7018    -2.1991  -117.5002  -117.5002
   -2.7018    -2.1363  -116.8140  -116.8140
   -2.7018    -2.0734  -116.2649  -116.2649
   -2.7018    -2.0106  -115.8103  -115.8103
   -2.7018    -1.9478  -115.4354  -115.4354
   -2.7018    -1.8850  -115.1700  -115.1700
   -2.7018    -1.8221  -115.0895  -115.0895
   -2.7018    -1.7593  -115.2981  -115.2981
   -2.7018    -1.6965  -115.8994  -115.8994
   -2.7018    -1.6336  -116.9638  -116.9638
   -2.7018    -1.5708  -118.5059  -118.5059
   -2.7018    -1.5080  -120.4771  -120.4771
   -2.7018    -1.4451  -122.7757  -122.7757
   -2.7018    -1.3823  -125.2694  -125.2694
   -2.7018    -1.3195  -127.8208  -127.8208
   -2.7018    -1.2566  -130.3099  -130.3099
   -2.7018    -1.1938  -132.6478  -132.6478
   -2.7018    -1.1310  -134.7812  -134.7812
   -2.7018    -1.0681  -136.6877  -136.6877
   -2.7018    -1.0053  -138.3656  -138.3656
   -2.7018    -0.9425  -139.8230  -139.8230
   -2.7018    -0.8796  -141.0705  -141.0705
   -2.7018    -0.8168  -142.1207  -142.1207
   -2.7018    -0.7540  -142.9919  -142.9919
   -2.7018    -0.6911  -143.7117  -143.7117
   -2.7018    -0.6283  -144.3136  -144.3136
   -2.7018    -0.5655  -144.8268  -144.8268
   -2.7018    -0.5027  -145.2611  -145.2611
   -2.7018    -0.4398  -145.5991  -145.5991
   -2.7018    -0.3770  -145.7991  -145.7991
   -2.7018    -0.3142  -145.8121  -145.8121
   -2.7018    -0.2513  -145.6058  -145.6058
   -2.7018    -0.1885  -145.1820  -145.1820
   -2.7018    -0.1257  -144.5783  -144.5783
   -2.7018    -0.0628  -143.8525  -143.8525
   -2.7018     0.0000  -143.0549  -143.0549
   -2.7018     0.0628  -142.2061  -142.2061
   -2.7018     0.1257  -141.2919  -141.2919
   -2.7018     0.1885  -140.2811  -140.2811
   -2.7018     0.2513  -139.1571  -139.1571
   -2.7018     0.3142  -137.9488  -137.9488
   -2.7018     0.3770  -136.7398  -136.7398
   -2.7018     0.4398  -135.6512  -135.6512
   -2.7018     0.5027  -134.8022  -134.8022
   -2.7018     0.5655  -134.2670  -134.2670
   -2.7018     0.6283  -134.0471  -134.0471
   -2.7018     0.6911  -134.0711  -134.0711
   -2.7018     0.7540  -134.2215  -134.2215
   -2.7018     0.8168  -134.3748  -134.3748
   -2.7018     0.8796  -134.4392  -134.4392
   -2.7018     0.9425  -134.3728  -134.3728
   -2.7018     1.0053  -134.1816  -134.1816
   -2.7018     1.0681  -133.8987  -133.8987
   -2.7018     1.1310  -133.5628  -133.5628
   -2.7018     1.1938  -133.2058  -133.2058
   -2.7018     1.2566  -132.8579  -132.8579
   -2.7018     1.3195  -132.5629  -132.5629
   -2.7018     1.3823  -132.3894  -132.3894
   -2.7018     1.4451  -132.4261  -132.4261
   -2.7018     1.5080  -132.7590  -132.7590
   -2.7018     1.5708  -133.4397  -133.4397
   -2.7018     1.6336  -134.4630  -134.4630
   -2.7018     1.6965  -135.7646  -135.7646
   -2.7018     1.7593  -137.2407  -137.2407
   -2.7018     1.8221  -138.7776  -138.7776
   -2.7018     1.8850  -140.2764  -140.2764
   -2.7018     1.9478  -141.6665  -141.6665
   -2.7018     2.0106  -142.9060  -142.9060
   -2.7018     2.0734  -143.9761  -143.9761
   -2.7018     2.1363  -144.8753  -144.8753
   -2.7018     2.1991  -145.6137  -145.6137
   -2.7018     2.2619  -146.2073  -146.2073
   -2.7018     2.3248  -146.6708  -146.6708
   -2.7018     2.3876  -147.0115  -147.0115
   -2.7018     2.4504  -147.2281  -147.2281
   -2.7018     2.5133  -147.3136  -147.3136
   -2.7018     2.5761  -147.2614  -147.2614
   -2.7018     2.6389  -147.0674  -147.0674
   -2.7018     2.7018  -146.7278  -146.7278
   -2.7018     2.7646  -146.2367  -146.2367
   -2.7018     2.8274  -145.5864  -145.5864
   -2.7018     2.8903  -144.7739  -144.7739
   -2.7018     2.9531  -143.8068  -143.8068
   -2.7018     3.0159  -142.7053  -142.7053
   -2.7018     3.0788  -141.4942  -141.4942
   -2.7018     3.1416  -140.1920  -140.1920
 
   -2.6389    -3.0788  -136.5990  -136.5990
   -2.6389    -3.0159  -135.1382  -135.1382
   -2.6389    -2.9531  -133.5840  -133.5840
   -2.6389    -2.8903  -131.9370  -131.9370
   -2.6389    -2.8274  -130.2160  -130.2160
   -2.6389    -2.7646  -128.4530  -128.4530
   -2.6389    -2.7018  -126.6807  -126.6807
   -2.6389    -2.6389  -124.9241  -124.9241
   -2.6389    -2.5761  -123.2012  -123.2012
   -2.6389    -2.5133  -121.5327  -121.5327
   -2.6389    -2.4504  -119.9529  -119.9529
   -2.6389    -2.3876  -118.5111  -118.5111
   -2.6389    -2.3248  -117.2605  -117.2605
   -2.6389    -2.2619  -116.2385  -116.2385
   -2.6389    -2.1991  -115.4489  -115.4489
   -2.6389    -2.1363  -114.8574  -114.8574
   -2.6389    -2.0734  -114.4048  -114.4048
   -2.6389    -2.0106  -114.0346  -114.0346
   -2.6389    -1.9478  -113.7234  -113.7234
   -2.6389    -1.8850  -113.5011  -113.5011
   -2.6389    -1.8221  -113.4511  -113.4511
   -2.6389    -1.7593  -113.6890  -113.6890
   -2.6389    -1.6965  -114.3265  -114.3265
   -2.6389    -1.6336  -115.4347  -115.4347
   -2.6389    -1.5708  -117.0208  -117.0208
   -2.6389    -1.5080  -119.0245  -119.0245
   -2.6389    -1.4451  -121.3344  -121.3344
   -2.6389    -1.3823  -123.8144  -123.8144
   -2.6389    -1.3195  -126.3312  -126.3312
   -2.6389    -1.2566  -128.7735  -128.7735
   -2.6389    -1.1938  -131.0615  -131.0615
   -2.6389    -1.1310  -133.1481  -133.1481
   -2.6389    -1.0681  -135.0129  -135.0129
   -2.6389    -1.0053  -136.6549  -136.6549
   -2.6389    -0.9425  -138.0835  -138.0835
   -2.6389    -0.8796  -139.3145  -139.3145
   -2.6389    -0.8168  -140.3675  -140.3675
   -2.6389    -0.7540  -141.2674  -141.2674
   -2.6389    -0.6911  -142.0438  -142.0438
   -2.6389    -0.6283  -142.7251  -142.7251
   -2.6389    -0.5655  -143.3276  -143.3276
   -2.6389    -0.5027  -143.8448  -143.8448
   -2.6389    -0.4398  -144.2422  -144.2422
   -2.6389    -0.3770  -144.4661  -144.4661
   -2.6389    -0.3142  -144.4638  -144.4638
   -2.6389    -0.2513  -144.2077  -144.2077
   -2.6389    -0.1885  -143.7114  -143.7114
   -2.6389    -0.1257  -143.0288  -143.0288
   -2.6389    -0.0628  -142.2327  -142.2327
   -2.6389     0.0000  -141.3843  -141.3843
   -2.6389     0.0628  -140.5078  -140.5078
   -2.6389     0.1257  -139.5859  -139.5859
   -2.6389     0.1885  -138.5800  -138.5800
   -2.6389     0.2513  -137.4664  -137.4664
   -2.6389     0.3142  -136.2700  -136.2700
   -2.6389     0.3770  -135.0762  -135.0762
   -2.6389     0.4398  -134.0116  -134.0116
   -2.6389     0.5027  -133.2016  -133.2016
   -2.6389     0.5655  -132.7221  -132.7221
   -2.6389     0.6283  -132.5685  -132.5685
   -2.6389     0.6911  -132.6562  -132.6562
   -2.6389     0.7540  -132.8507  -132.8507
   -2.6389     0.8168  -133.0139  -133.0139
   -2.6389     0.8796  -133.0477  -133.0477
   -2.6389     0.9425  -132.9158  -132.9158
   -2.6389     1.0053  -132.6385  -132.6385
   -2.6389     1.0681  -132.2679  -132.2679
   -2.6389     1.1310  -131.8587  -131.8587
   -2.6389     1.1938  -131.4515  -131.4515
   -2.6389     1.2566  -131.0768  -131.0768
   -2.6389     1.3195  -130.7729  -130.7729
   -2.6389     1.3823  -130.6027  -130.6027
   -2.6389     1.4451  -130.6521  -130.6521
   -2.6389     1.5080  -131.0078  -131.0078
   -2.6389     1.5708  -131.7226  -131.7226
   -2.6389     1.6336  -132.7890  -132.7890
   -2.6389     1.6965  -134.1340  -134.1340
   -2.6389     1.7593  -135.6391  -135.6391
   -2.6389     1.8221  -137.1750  -137.1750
   -2.6389     1.8850  -138.6329  -138.6329
   -2.6389     1.9478  -139.9430  -139.9430
   -2.6389     2.0106  -141.0760  -141.0760
   -2.6389     2.0734  -142.0336  -142.0336
   -2.6389     2.1363  -142.8352  -142.8352
   -2.6389     2.1991  -143.5046  -143.5046
   -2.6389     2.2619  -144.0600  -144.0600
   -2.6389     2.3248  -144.5082  -144.5082
   -2.6389     2.3876  -144.8440  -144.8440
   -2.6389     2.4504  -145.0552  -145.0552
   -2.6389     2.5133  -145.1312  -145.1312
   -2.6389     2.5761  -145.0682  -145.0682
   -2.6389     2.6389  -144.8676  -144.8676
   -2.6389     2.7018  -144.5293  -144.5293
   -2.6389     2.7646  -144.0456  -144.0456
   -2.6389     2.8274  -143.4029  -143.4029
   -2.6389     2.8903  -142.5915  -142.5915
   -2.6389     2.9531  -141.6172  -141.6172
   -2.6389     3.0159  -140.5031  -140.5031
   -2.6389     3.0788  -139.2813  -139.2813
   -2.6389     3.1416  -137.9774  -137.9774
 
   -2.5761    -3.0788  -134.2106  -134.2106
   -2.5761    -3.0159  -132.7745  -132.7745
   -2.5761    -2.9531  -131.2449  -131.2449
   -2.5761    -2.8903  -129.6128  -129.6128
   -2.5761    -2.8274  -127.8893  -127.8893
   -2.5761    -2.7646  -126.1031  -126.1031
   -2.5761    -2.7018  -124.2898  -124.2898
   -2.5761    -2.6389  -122.4827  -122.4827
   -2.5761    -2.5761  -120.7119  -120.7119
   -2.5761    -2.5133  -119.0124  -119.0124
   -2.5761    -2.4504  -117.4319  -117.4319
   -2.5761    -2.3876  -116.0301  -116.0301
   -2.5761    -2.3248  -114.8647  -114.8647
   -2.5761    -2.2619  -113.9699  -113.9699
   -2.5761    -2.1991  -113.3370  -113.3370
   -2.5761    -2.1363  -112.9116  -112.9116
   -2.5761    -2.0734  -112.6108  -112.6108
   -2.5761    -2.0106  -112.3573  -112.3573
   -2.5761    -1.9478  -112.1160  -112.1160
   -2.5761    -1.8850  -111.9175  -111.9175
   -2.5761    -1.8221  -111.8575  -111.8575
   -2.5761    -1.7593  -112.0703  -112.0703
   -2.5761    -1.6965  -112.6850  -112.6850
   -2.5761    -1.6336  -113.7832  -113.7832
   -2.5761    -1.5708  -115.3722  -115.3722
   -2.5761    -1.5080  -117.3840  -117.3840
   -2.5761    -1.4451  -119.6964  -119.6964
   -2.5761    -1.3823  -122.1647  -122.1647
   -2.5761    -1.3195  -124.6525  -124.6525
   -2.5761    -1.2566  -127.0507  -127.0507
   -2.5761    -1.1938  -129.2854  -129.2854
   -2.5761    -1.1310  -131.3153  -131.3153
   -2.5761    -1.0681  -133.1256  -133.1256
   -2.5761    -1.0053  -134.7197  -134.7197
   -2.5761    -0.9425  -136.1126  -136.1126
   -2.5761    -0.8796  -137.3256  -137.3256
   -2.5761    -0.8168  -138.3839  -138.3839
   -2.5761    -0.7540  -139.3145  -139.3145
   -2.5761    -0.6911  -140.1435  -140.1435
   -2.5761    -0.6283  -140.8897  -140.8897
   -2.5761    -0.5655  -141.5561  -141.5561
   -2.5761    -0.5027  -142.1221  -142.1221
   -2.5761    -0.4398  -142.5431  -142.5431
   -2.5761    -0.3770  -142.7614  -142.7614
   -2.5761    -0.3142  -142.7265  -142.7265
   -2.5761    -0.2513  -142.4180  -142.4180
   -2.5761    -0.1885  -141.8595  -141.8595
   -2.5761    -0.1257  -141.1155  -141.1155
   -2.5761    -0.0628  -140.2683  -140.2683
   -2.5761     0.0000  -139.3857  -139.3857
   -2.5761     0.0628  -138.4943  -138.4943
   -2.5761     0.1257  -137.5744  -137.5744
   -2.5761     0.1885  -136.5821  -136.5821
   -2.5761     0.2513  -135.4879  -135.4879
   -2.5761     0.3142  -134.3139  -134.3139
   -2.5761     0.3770  -133.1468  -133.1468
   -2.5761     0.4398  -132.1177  -132.1177
   -2.5761     0.5027  -131.3556  -131.3556
   -2.5761     0.5655  -130.9351  -130.9351
   -2.5761     0.6283  -130.8433  -130.8433
   -2.5761     0.6911  -130.9816  -130.9816
   -2.5761     0.7540  -131.2013  -131.2013
   -2.5761     0.8168  -131.3560  -131.3560
   -2.5761     0.8796  -131.3486  -131.3486
   -2.5761     0.9425  -131.1542  -131.1542
   -2.5761     1.0053  -130.8098  -130.8098
   -2.5761     1.0681  -130.3840  -130.3840
   -2.5761     1.1310  -129.9413  -129.9413
   -2.5761     1.1938  -129.5234  -129.5234
   -2.5761     1.2566  -129.1544  -129.1544
   -2.5761     1.3195  -128.8635  -128.8635
   -2.5761     1.3823  -128.7059  -128.7059
   -2.5761     1.4451  -128.7654  -128.7654
   -2.5761     1.5080  -129.1311  -129.1311
   -2.5761     1.5708  -129.8606  -129.8606
   -2.5761     1.6336  -130.9477  -130.9477
   -2.5761     1.6965  -132.3145  -132.3145
   -2.5761     1.7593  -133.8317  -133.8317
   -2.5761     1.8221  -135.3564  -135.3564
   -2.5761     1.8850  -136.7700  -136.7700
   -2.5761     1.9478  -138.0022  -138.0022
   -2.5761     2.0106  -139.0342  -139.0342
   -2.5761     2.0734  -139.8856  -139.8856
   -2.5761     2.1363  -140.5940  -140.5940
   -2.5761     2.1991  -141.1946  -141.1946
   -2.5761     2.2619  -141.7061  -141.7061
   -2.5761     2.3248  -142.1265  -142.1265
   -2.5761     2.3876  -142.4388  -142.4388
   -2.5761     2.4504  -142.6230  -142.6230
   -2.5761     2.5133  -142.6688  -142.6688
   -2.5761     2.5761  -142.5794  -142.5794
   -2.5761     2.6389  -142.3654  -142.3654
   -2.5761     2.7018  -142.0313  -142.0313
   -2.5761     2.7646  -141.5665  -141.5665
   -2.5761     2.8274  -140.9488  -140.9488
   -2.5761     2.8903  -140.1589  -140.1589
   -2.5761     2.9531  -139.1967  -139.1967
   -2.5761     3.0159  -138.0867  -138.0867
   -2.5761     3.0788  -136.8674  -136.8674
   -2.5761     3.1416  -135.5714  -135.5714
 
   -2.5133    -3.0788  -131.5756  -131.5756
   -2.5133    -3.0159  -130.1626  -130.1626
   -2.5133    -2.9531  -128.6545  -128.6545
   -2.5133    -2.8903  -127.0324  -127.0324
   -2.5133    -2.8274  -125.2976  -125.2976
   -2.5133    -2.7646  -123.4744  -123.4744
   -2.5133    -2.7018  -121.6022  -121.6022
   -2.5133    -2.6389  -119.7274  -119.7274
   -2.5133    -2.5761  -117.9003  -117.9003
   -2.5133    -2.5133  -116.1780  -116.1780
   -2.5133    -2.4504  -114.6272  -114.6272
   -2.5133    -2.3876  -113.3178  -113.3178
   -2.5133    -2.3248  -112.3060  -112.3060
   -2.5133    -2.2619  -111.6123  -111.6123
   -2.5133    -2.1991  -111.2045  -111.2045
   -2.5133    -2.1363  -110.9989  -110.9989
   -2.5133    -2.0734  -110.8840  -110.8840
   -2.5133    -2.0106  -110.7603  -110.7603
   -2.5133    -1.9478  -110.5823  -110.5823
   -2.5133    -1.8850  -110.3839  -110.3839
   -2.5133    -1.8221  -110.2764  -110.2764
   -2.5133    -1.7593  -110.4164  -110.4164
   -2.5133    -1.6965  -110.9555  -110.9555
   -2.5133    -1.6336  -111.9913  -111.9913
   -2.5133    -1.5708  -113.5378  -113.5378
   -2.5133    -1.5080  -115.5241  -115.5241
   -2.5133    -1.4451  -117.8197  -117.8197
   -2.5133    -1.3823  -120.2705  -120.2705
   -2.5133    -1.3195  -122.7334  -122.7334
   -2.5133    -1.2566  -125.0968  -125.0968
   -2.5133    -1.1938  -127.2878  -127.2878
   -2.5133    -1.1310  -129.2684  -129.2684
   -2.5133    -1.0681  -131.0280  -131.0280
   -2.5133    -1.0053  -132.5751  -132.5751
   -2.5133    -0.9425  -133.9299  -133.9299
   -2.5133    -0.8796  -135.1186  -135.1186
   -2.5133    -0.8168  -136.1694  -136.1694
   -2.5133    -0.7540  -137.1083  -137.1083
   -2.5133    -0.6911  -137.9554  -137.9554
   -2.5133    -0.6283  -138.7200  -138.7200
   -2.5133    -0.5655  -139.3954  -139.3954
   -2.5133    -0.5027  -139.9551  -139.9551
   -2.5133    -0.4398  -140.3551  -140.3551
   -2.5133    -0.3770  -140.5435  -140.5435
   -2.5133    -0.3142  -140.4779  -140.4779
   -2.5133    -0.2513  -140.1444  -140.1444
   -2.5133    -0.1885  -139.5697  -139.5697
   -2.5133    -0.1257  -138.8173  -138.8173
   -2.5133    -0.0628  -137.9677  -137.9677
   -2.5133     0.0000  -137.0869  -137.0869
   -2.5133     0.0628  -136.2011  -136.2011
   -2.5133     0.1257  -135.2913  -135.2913
   -2.5133     0.1885  -134.3134  -134.3134
   -2.5133     0.2513  -133.2381  -133.2381
   -2.5133     0.3142  -132.0881  -132.0881
   -2.5133     0.3770  -130.9518  -130.9518
   -2.5133     0.4398  -129.9616  -129.9616
   -2.5133     0.5027  -129.2456  -129.2456
   -2.5133     0.5655  -128.8725  -128.8725
   -2.5133     0.6283  -128.8194  -128.8194
   -2.5133     0.6911  -128.9760  -128.9760
   -2.5133     0.7540  -129.1855  -129.1855
   -2.5133     0.8168  -129.3017  -129.3017
   -2.5133     0.8796  -129.2371  -129.2371
   -2.5133     0.9425  -128.9823  -128.9823
   -2.5133     1.0053  -128.5907  -128.5907
   -2.5133     1.0681  -128.1418  -128.1418
   -2.5133     1.1310  -127.7023  -127.7023
   -2.5133     1.1938  -127.3079  -127.3079
   -2.5133     1.2566  -126.9716  -126.9716
   -2.5133     1.3195  -126.7111  -126.7111
   -2.5133     1.3823  -126.5741  -126.5741
   -2.5133     1.4451  -126.6425  -126.6425
   -2.5133     1.5080  -127.0091  -127.0091
   -2.5133     1.5708  -127.7372  -127.7372
   -2.5133     1.6336  -128.8251  -128.8251
   -2.5133     1.6965  -130.1951  -130.1951
   -2.5133     1.7593  -131.7122  -131.7122
   -2.5133     1.8221  -133.2250  -133.2250
   -2.5133     1.8850  -134.6072  -134.6072
   -2.5133     1.9478  -135.7864  -135.7864
   -2.5133     2.0106  -136.7496  -136.7496
   -2.5133     2.0734  -137.5282  -137.5282
   -2.5133     2.1363  -138.1721  -138.1721
   -2.5133     2.1991  -138.7242  -138.7242
   -2.5133     2.2619  -139.2025  -139.2025
   -2.5133     2.3248  -139.5973  -139.5973
   -2.5133     2.3876  -139.8816  -139.8816
   -2.5133     2.4504  -140.0296  -140.0296
   -2.5133     2.5133  -140.0322  -140.0322
   -2.5133     2.5761  -139.9002  -139.9002
   -2.5133     2.6389  -139.6535  -139.6535
   -2.5133     2.7018  -139.3033  -139.3033
   -2.5133     2.7646  -138.8393  -138.8393
   -2.5133     2.8274  -138.2341  -138.2341
   -2.5133     2.8903  -137.4607  -137.4607
   -2.5133     2.9531  -136.5128  -136.5128
   -2.5133     3.0159  -135.4132  -135.4132
   -2.5133     3.0788  -134.2026  -134.2026
   -2.5133     3.1416  -132.9185  -132.9185
 
   -2.4504    -3.0788  -128.5938  -128.5938
   -2.4504    -3.0159  -127.2059  -127.2059
   -2.4504    -2.9531  -125.7217  -125.7217
   -2.4504    -2.8903  -124.1123  -124.1123
   -2.4504    -2.8274  -122.3686  -122.3686
   -2.4504    -2.7646  -120.5090  -120.5090
   -2.4504    -2.7018  -118.5775  -118.5775
   -2.4504    -2.6389  -116.6370  -116.6370
   -2.4504    -2.5761  -114.7636  -114.7636
   -2.4504    -2.5133  -113.0429  -113.0429
   -2.4504    -2.4504  -111.5625  -111.5625
   -2.4504    -2.3876  -110.4001  -110.4001
   -2.4504    -2.3248  -109.6028  -109.6028
   -2.4504    -2.2619  -109.1667  -109.1667
   -2.4504    -2.1991  -109.0266  -109.0266
   -2.4504    -2.1363  -109.0646  -109.0646
   -2.4504    -2.0734  -109.1403  -109.1403
   -2.4504    -2.0106  -109.1367  -109.1367
   -2.4504    -1.9478  -109.0035  -109.0035
   -2.4504    -1.8850  -108.7827  -108.7827
   -2.4504    -1.8221  -108.6033  -108.6033
   -2.4504    -1.7593  -108.6439  -108.6439
   -2.4504    -1.6965  -109.0779  -109.0779
